date,SP500,CSI300,Gold,BTC
2021-06-30,0.001327232914611209,0.006433310904519282,0.004525918565260504,-0.022800359988988057
2021-07-01,0.005208054995811113,0.0010752174907326677,0.0029309005311745307,-0.04327025255714597
2021-07-02,0.007472118231364166,-0.028814556672530595,0.003651586878249954,0.008011088466631441
2021-07-03,,,,0.02711518267080877
2021-07-04,,,,0.01585961483921972
2021-07-05,,0.0009186666014426244,0.006093659666715633,-0.04669621712782647
2021-07-06,-0.0020239476634912454,-0.0005290646398468206,0.0,0.015838148055506304
2021-07-07,0.0033533824363036076,0.011227093970232957,0.004393411399042181,-0.0105091915821287
2021-07-08,-0.008597867216573877,-0.01021248030152798,-0.0010548817012405278,-0.03001689379163809
2021-07-09,0.011214829918570923,-0.003705567507436169,0.005760512218355001,0.027936059761681713
2021-07-10,,,,-0.008522069761439554
2021-07-11,,,,0.021173451071516122
2021-07-12,0.0034452147239393167,0.012403426953276406,-0.0025991995830423565,-0.033109303241461295
2021-07-13,-0.003523028967647122,0.0018277715333200573,0.002212512656528186,-0.011691918411848513
2021-07-14,0.0011642922750682311,-0.01154417926244028,0.008308391901766016,0.0028253777826683646
2021-07-15,-0.003267568936996537,0.013362792566241035,0.002189382374273854,-0.03032034952228231
2021-07-16,-0.007567500391698108,-0.011065646284745139,-0.007683901691914551,-0.014122272517456035
2021-07-17,,,,0.00396105590657781
2021-07-18,,,,0.008429217102056161
2021-07-19,-0.015996800327963308,0.003667622294937904,-0.0032007090952630344,-0.030285311468574425
2021-07-20,0.015048847488145101,-0.0008804126377693433,0.001215268337160062,-0.03442143521916285
2021-07-21,0.008208068658883821,0.006837029938307932,-0.00442625487504181,0.07553342698932966
2021-07-22,0.0020146302382427882,0.0014976998251120264,0.0011084017982481392,0.005199428757905592
2021-07-23,0.010094319060166316,-0.012209920674806345,-0.0019960086467150384,0.03959110251101836
2021-07-24,,,,0.006569984820804974
2021-07-25,,,,0.04526611484797661
2021-07-26,0.0023794199422129485,-0.03274135563068574,-0.0014440435722335803,0.05190540784057545
2021-07-27,-0.004723618672649374,-0.035964816977163666,0.0003334259547422034,0.05671895915022444
2021-07-28,-0.0001863191743724431,0.0019281339981101948,-5.556327269099063e-05,0.013874707822359885
2021-07-29,0.004197385011620316,0.018685870007543865,0.017952023958972153,-4.499741265626594e-05
2021-07-30,-0.005420682382193263,-0.008094075720890206,-0.010313328563172271,0.05358633301540964
2021-07-31,,,,-0.015514219841913323
2021-08-01,,,,-0.04115425037355438
2021-08-02,-0.0018445946098472469,0.025157023354954046,0.002863280410015155,-0.017962017045377435
2021-08-03,0.008170019032652822,0.0001459232689402895,-0.004408449306375375,-0.026861057596880178
2021-08-04,-0.00464320822964288,0.008955696268834535,0.00027609818226687803,0.041270985376030266
2021-08-05,0.00598749943154757,-0.006080087065672337,-0.0030412807870290014,0.02804755828464052
2021-08-06,0.0016738821949274498,-0.00549330019125448,-0.025464079169908237,0.04610283485640396
2021-08-07,,,,0.04162157382607728
2021-08-08,,,,-0.018582773693988877
2021-08-09,-0.0009403678951865314,0.012920180697631359,-0.02095309283862778,0.055333390406331895
2021-08-10,0.0009922089864754615,0.011485152736614034,0.003012050469991621,-0.015031068350636972
2021-08-11,0.0012748955456659639,-0.005529671126137167,0.012529619633449703,-0.0006472272026249367
2021-08-12,0.0041378253942716235,-0.008407558417657848,-0.000857118420520312,-0.02580847207844889
2021-08-13,0.001606033834479566,-0.005518531888929404,0.014866365486922564,0.0738999548642093
2021-08-14,,,,-0.015335855399890958
2021-08-15,,,,-0.00191766435445864
2021-08-16,0.0026174309818667143,-0.0009932184834982863,0.006568075931793644,-0.021401519721343173
2021-08-17,-0.007085769790768185,-0.021204520628287107,-0.0009516612804331246,-0.028775393974074564
2021-08-18,-0.010806639720144598,0.011681617150842432,-0.0019060438554495119,0.0007202339058360193
2021-08-19,0.0012559520255743905,-0.006580333244403601,-0.000842058039482779,0.04443465257709991
2021-08-20,0.008108577149077301,-0.019285416857873564,0.0004491858581984434,0.05347032702798678
2021-08-21,,,,-0.009128391550268062
2021-08-22,,,,0.007718347544422338
2021-08-23,0.008487698356534068,0.013869865192720078,0.01238509554915992,0.005773634327883636
2021-08-24,0.0014945751943348515,0.010799887371610011,0.0012744149113685078,-0.03753484181189829
2021-08-25,0.0022176660815180892,0.001996618470382873,-0.009849555157079928,0.02646852039431372
2021-08-26,-0.005841962859469615,-0.019908346049970507,0.002345976610770254,-0.0451498581681153
2021-08-27,0.008769045552897689,0.005282165023634251,0.013411118156125185,0.04657349402310984
2021-08-28,,,,-0.0034135927489756146
2021-08-29,,,,-0.002450999184511355
2021-08-30,0.004297341469056862,-0.00285675654928364,-0.0037502801510802724,-0.037274820336390804
2021-08-31,-0.0013500571571324227,-0.0015927013580082808,0.0033098000206239903,0.0029259575649351805
2021-09-01,0.0003117134648978685,0.013199062532390388,-0.001102049924189399,0.035209546781437936
2021-09-02,0.0028385281677768184,-1.0268131723809663e-05,-0.0024287934218260613,0.009274872106841883
2021-09-03,-0.0003350829692366939,-0.005426027498503923,0.01214000462722785,0.01460035827707418
2021-09-04,,,,-0.0016133329626757192
2021-09-05,,,,0.03639411559386636
2021-09-06,,0.018548541915601333,-0.018182319083190474,0.017302115735388236
2021-09-07,-0.003401266163481994,0.011907588997080212,-0.0012239903608887285,-0.11863869313792265
2021-09-08,-0.0013194454045593487,-0.004154563545499115,-0.002843207490244853,-0.015471921389405015
2021-09-09,-0.0046162382762889205,-0.00042646754765696593,0.003677908854753818,0.0070137771703070355
2021-09-10,-0.007752617623130543,0.008716411024019849,-0.0044039427868445774,-0.03382602573709435
2021-09-11,,,,0.007090770526472316
2021-09-12,,,,0.019741016986319592
2021-09-13,0.002273922239413449,-0.004369743429721545,0.0013399588850974227,-0.02445519062815898
2021-09-14,-0.005763174377801672,-0.015037391706095098,0.007060880529429674,0.046255542492419116
2021-09-15,0.008438206673245678,-0.010187650455892578,-0.006893511843720016,0.022122969596929738
2021-09-16,-0.0015523011230354105,-0.012324678331719355,-0.021426169228977856,-0.007980968241797243
2021-09-17,-0.009152683146433816,0.009983898552888865,-0.0029680387085288615,-0.009790588230275812
2021-09-18,,,,0.021423674391894465
2021-09-19,,,,-0.022356795495556255
2021-09-20,-0.01712302037376946,,0.0070631416899406985,-0.09702719558564928
2021-09-21,-0.0008126796836591719,,0.00808393559758581,-0.053155460510941624
2021-09-22,0.009474540664091249,-0.007061617261638239,0.0003377617685793382,0.06891562620139698
2021-09-23,0.012061715863250257,0.006497200624791112,-0.016457073269544875,0.029805148540688123
2021-09-24,0.001459942804959862,-0.000777108926079727,0.0011437068782587333,-0.046748642742848186
2021-09-25,,,,-0.003113208847989311
2021-09-26,,,,0.012029456903283463
2021-09-27,-0.0027802175328761427,0.005744967891968223,0.00017144326698566615,-0.024148474793807835
2021-09-28,-0.020574321587474437,0.0013236079463849841,-0.008089777043056181,-0.02765489978097349
2021-09-29,0.001567936373304978,-0.010269946692684625,-0.007923467612438688,0.012463960014749
2021-09-30,-0.011981220973814677,0.006690532786507023,0.019606780165624976,0.05358585811355044
2021-10-01,0.011425952216359555,,0.0007968127911628289,0.0940724216550753
2021-10-02,,,,-0.010000824380676086
2021-10-03,,,,0.011123859058487446
2021-10-04,-0.013070933999937525,,0.005220462403751796,0.021087251915942712
2021-10-05,0.010469458977261837,,-0.003799159682893129,0.04453716575760803
2021-10-06,0.004094493547635241,,0.0005679559418873813,0.0722068369707537
2021-10-07,0.00826404773501655,,-0.0014773569366970589,-0.02821818451150441
2021-10-08,-0.0019155742909790841,0.012976483393466472,-0.0010240656296902568,0.002429002128357206
2021-10-09,,,,0.018884015813872435
2021-10-10,,,,-0.004648362564225902
2021-10-11,-0.006889463790468167,0.001266960973762974,-0.0009681369815670671,0.04975126599343659
2021-10-12,-0.0024196966754627294,-0.010661982889829814,0.0020490644086740943,-0.025754508240950633
2021-10-13,0.0030179781813102643,0.011455802479321663,0.019928603683020244,0.024061974312725838
2021-10-14,0.016919170336133042,-0.005378692288350533,0.0017820353326503094,-0.0005979469504613187
2021-10-15,0.007432441620921371,0.003757982508557735,-0.016606272216151408,0.07273852016226956
2021-10-16,,,,-0.01324390795672219
2021-10-17,,,,0.010890010765947556
2021-10-18,0.00336912271696709,-0.011691913152231186,-0.0014719205556042337,0.008557808179810496
2021-10-19,0.007366160006043284,0.009786248043509081,0.0027157018104749893,0.03518316766938621
2021-10-20,0.0036573205869523144,-0.002550622257610413,0.008159176457401563,0.026112820020837476
2021-10-21,0.0029914274720985803,0.003626683652268934,-0.001738789455670516,-0.058819051771306245
2021-10-22,-0.0010731549583585973,0.006414019106758536,0.008051483249412966,-0.024735090449697787
2021-10-23,,,,0.010199854336303214
2021-10-24,,,,-0.007300796062202186
2021-10-25,0.0047369422309476855,0.00398219707770767,0.005830272768846165,0.03551471208458304
2021-10-26,0.001818128616510003,-0.0033029553433297915,-0.0076138973429229545,-0.0446864611745029
2021-10-27,-0.005064400451443849,-0.013170921114790618,0.0029524016655235455,-0.031543117797584
2021-10-28,0.00978134404008955,-0.006969697246504388,0.002666371983010527,0.036037998116855895
2021-10-29,0.00194744568057697,0.009133474114414477,-0.010428088365087388,0.02703679351204281
2021-10-30,,,,-0.006490844650589446
2021-10-31,,,,-0.008615583822042467
2021-11-01,0.0017984504334932693,-0.003690003431813255,0.00664862632948619,-0.0064520628425529985
2021-11-02,0.003673611276116367,-0.010449669314235055,-0.003570236973212518,0.03716322196095897
2021-11-03,0.0064405112404735685,-0.00387953650658591,-0.014353101496064164,-0.004807358541210993
2021-11-04,0.004173172106260179,0.009830984713372522,0.016641751354905705,-0.024225212282902565
2021-11-05,0.0037259083006282606,-0.0054350366359537505,0.012907693819011442,-0.007162561905149103
2021-11-06,,,,0.008322888000678307
2021-11-07,,,,0.028686506850542977
2021-11-08,0.0008873067844048929,0.0012032367070488861,0.006145761222746673,0.06507898704061935
2021-11-09,-0.003504869385575243,-0.00029706279383222506,0.0015305567653917241,-0.009276111036002501
2021-11-10,-0.008259833757375561,-0.005285528439303767,0.009513267909147595,-0.029914925935069406
2021-11-11,0.0005507757255752215,0.015938871395095516,0.008404769049123318,-0.00194081576699813
2021-11-12,0.007196680911038463,-0.0020986966974743345,0.0024649031877807845,-0.010426552408827821
2021-11-13,,,,0.00410945307734633
2021-11-14,,,,0.017083431901606806
2021-11-15,-1.0677315509449458e-05,-0.0012281543614174968,-0.0010173757938922526,-0.029594874712164546
2021-11-16,0.0038577581225869607,0.00019251052211375825,-0.006719191027838661,-0.05675199023304438
2021-11-17,-0.002605019594335725,0.0004974885122366621,0.008645973897538843,0.004627389502976765
2021-11-18,0.003379039774514253,-0.009899940678267275,-0.0047164842497363045,-0.058189100548644145
2021-11-19,-0.0013996279870592404,0.010781709100374235,-0.00527876259449471,0.019613159093742984
2021-11-20,,,,0.027746875573538218
2021-11-21,,,,-0.016943475571692523
2021-11-22,-0.0032022541195681504,0.0045580474039358535,-0.024769576018603606,-0.04183248031246557
2021-11-23,0.001655707232782677,0.0001933694634935144,-0.012534633906404828,0.02220635321134725
2021-11-24,0.0022912737234973743,0.0006734479670110573,0.0002802612052760381,-0.006998160939539124
2021-11-25,,-0.004121027731527677,0.0006723065971202041,0.03037781775244969
2021-11-26,-0.022987044973283768,-0.007443223927220215,0.0,-0.09244858344248252
2021-11-27,,,,0.019079482475210362
2021-11-28,,,,0.04508453316317127
2021-11-29,0.013113857392683798,-0.0017937409240283036,-0.000952567802396137,0.00874653557569326
2021-11-30,-0.019143376992336782,-0.004004776379308226,-0.004889160881348957,-0.015904037509127604
2021-12-01,-0.011885550113429818,0.002443189845190082,0.004440579512382438,0.0057391833810272385
2021-12-02,0.014094625715697029,0.002538143075850791,-0.012074851894724955,-0.012564112919147797
2021-12-03,-0.008484472537634197,0.00919534457536796,0.0120187650723092,-0.05203325716223303
2021-12-04,,,,-0.08634052426052644
2021-12-05,,,,0.004265696265598292
2021-12-06,0.011662655055923081,-0.001715399393855005,-0.002470939652214767,0.023140529757312733
2021-12-07,0.020495586171745628,0.006007321381743649,0.0028634813648116316,0.00065442634750664
2021-12-08,0.003080543895616996,0.014888312249396815,0.0005044701768935538,-0.002400339139073127
2021-12-09,-0.007207038387208448,0.01642977336321502,-0.004943552565425954,-0.05869504087981195
2021-12-10,0.009503806818878939,-0.004651763256345477,0.004551208867317971,-0.009698831910167273
2021-12-11,,,,0.045155657246950566
2021-12-12,,,,0.015423539192015234
2021-12-13,-0.009178200213042893,0.005657422387260618,0.001960180964225904,-0.0698204451454296
2021-12-14,-0.007498643121874399,-0.006730177868264789,-0.008992360937781713,0.03498617581854282
2021-12-15,0.016216212899904034,-0.008711618800778207,-0.004356565774768645,0.010386979171409108
2021-12-16,-0.008781825842753357,0.005742683323773707,0.018984001740490503,-0.025769381697464407
2021-12-17,-0.010341010906645293,-0.01601116941948264,0.0037206762344840624,-0.031047137417817047
2021-12-18,,,,0.014705451802318303
2021-12-19,,,,-0.003242817399571136
2021-12-20,-0.011453373010201799,-0.015117448950187086,-0.005725577774854534,0.004074805023215394
2021-12-21,0.01762176386180875,0.006753201873758404,-0.0032385979504432,0.041902970641147584
2021-12-22,0.010128711352276767,0.00019536138866402708,0.007521974454688475,-0.00620093739206373
2021-12-23,0.006204416895324275,0.006953153726040898,0.005259527695265449,0.04429868138216867
2021-12-24,,-0.005552147578698344,,-0.00029334433420876723
2021-12-25,,,,-0.007504543953344402
2021-12-26,,,,0.007382455852844312
2021-12-27,0.013744072068897223,-0.0004105415751325399,-0.0016579169312915813,-0.0020047691423724
2021-12-28,-0.0010106980314378653,0.007420583139275408,0.0011608304003854696,-0.06381500032924552
2021-12-29,0.001400921580224578,-0.01473281223566105,-0.002932310048767447,-0.023052520235305497
2021-12-30,-0.002994217530076943,0.007757313512263927,0.00513969464353718,0.014139253558499557
2021-12-31,-0.0026296753415458013,0.0038248331945742843,0.007961169783049367,-0.019365783886984372
2022-01-01,,,,0.03232593948290099
2022-01-02,,,,-0.008967990599011228
2022-01-03,0.006353848835552744,,-0.015708427833667344,-0.018809626261511017
2022-01-04,-0.000629816185405453,-0.0045850514585370605,0.008022838838869633,-0.0128519394341001
2022-01-05,-0.019583272775802296,-0.010147350119881922,0.005769722300446338,-0.054042132847218205
2022-01-06,-0.0009641755290858112,-0.010301184898311685,-0.019866187477281746,-0.007591046514005177
2022-01-07,-0.004058436737205577,0.0008588677581253011,0.0045725836655799955,-0.03664689502233541
2022-01-08,,,,0.0030113446782291356
2022-01-09,,,,0.00422173440110034
2022-01-10,-0.0014421248375173315,0.004483574833190437,0.0007785996722791342,-0.00038479694071297363
2022-01-11,0.009118332112991406,-0.009597856666828426,0.01089220953049151,0.021309757785509635
2022-01-12,0.0028137340560308905,0.009915722592007552,0.004827482083504889,0.026960963176180137
2022-01-13,-0.014345962458906215,-0.016576356248989562,-0.0032340313768303573,-0.031022253831578486
2022-01-14,0.0008195772127140056,-0.008256961471415183,-0.002693863472461617,0.01198847055420819
2022-01-15,,,,0.0005500735310796858
2022-01-16,,,,-0.0004154284136189636
2022-01-17,,0.008542280149136315,-0.0022596388682734397,-0.02039738479608916
2022-01-18,-0.018559054584436702,0.00961739574547598,0.0,0.0036725319407184247
2022-01-19,-0.009736769104655738,-0.006873266142930699,0.01685125770858895,-0.0163444949070579
2022-01-20,-0.011098789654240207,0.008981837558171992,-0.00032557382674045475,-0.02334993339249066
2022-01-21,-0.01909598635863535,-0.009205694190441116,-0.005878527705944481,-0.10997787721605205
2022-01-22,,,,-0.03914647429481943
2022-01-23,,,,0.033482839662866484
2022-01-24,0.002767918007616829,0.0015534105496210215,0.005389968132673281,0.011426220662995394
